filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00002888.wav,0.579226016998291,0.01034617144614458,1211.4666224907432,1470.3332655121867,2600.1717481148494,0.054682968387471,-363.8360595703125,185.91969299316406,-50.32785415649414,64.96894836425781,-30.773700714111328,33.0689811706543,-17.940536499023438,13.213780403137207,-5.894970417022705,2.9413630962371826,1.6764094829559326,-5.479316711425781,4.591011047363281,-8.469758033752441,9.41462230682373,-8.625056266784668,9.681928634643555,-4.174332141876221,3.966531753540039,-1.5212968587875366,normal
00002650.wav,0.5364184975624084,0.010142574086785316,1061.8457863309834,1436.080456074997,2227.7622444170534,0.04498531757540603,-386.8289489746094,186.4166717529297,-34.87156295776367,63.288753509521484,-26.058115005493164,31.312101364135742,-17.880781173706055,12.455889701843262,-2.822780132293701,8.924221992492676,2.4267356395721436,-4.845480918884277,4.848653316497803,-7.899384498596191,10.737300872802734,-8.80460262298584,5.540505886077881,-6.70491361618042,2.925476551055908,-1.3963526487350464,normal
00001359.wav,0.35775548219680786,0.011127750389277935,1065.3179917259033,1343.8658226462608,2175.6778725891822,0.04778925282772622,-375.19720458984375,191.63467407226562,-46.60313034057617,58.36100769042969,-24.453716278076172,29.451072692871094,-12.709811210632324,12.485676765441895,-1.4187875986099243,3.574878692626953,3.671154260635376,-4.1699419021606445,6.8202104568481445,-5.866574764251709,8.248810768127441,-7.023769378662109,7.405368804931641,-2.547740936279297,1.004778265953064,-4.454439640045166,normal
00002136.wav,0.5904850363731384,0.010081516578793526,1242.9064869388187,1580.0105321668548,2702.3170701312356,0.050596586789443156,-369.8118591308594,177.17750549316406,-41.72270202636719,60.000030517578125,-31.19024085998535,38.802589416503906,-14.610247611999512,20.023305892944336,-6.804492473602295,4.8673529624938965,1.168042540550232,-2.3836092948913574,8.254642486572266,-10.593206405639648,10.633923530578613,-8.438364028930664,11.057612419128418,-2.5536534786224365,5.205183506011963,-4.205129623413086,normal
00003228.wav,0.6334102749824524,0.008935205638408661,1925.6709374845254,1734.0333318157557,3897.2099994562063,0.1267627972737819,-329.113037109375,162.1879119873047,-82.17735290527344,79.00953674316406,-48.786556243896484,40.75023651123047,-28.600393295288086,16.614513397216797,-13.322028160095215,8.34840202331543,-4.272148132324219,-3.9163150787353516,11.037120819091797,-14.228299140930176,15.034547805786133,-14.12417984008789,9.726883888244629,-9.097847938537598,6.956038951873779,-0.804996132850647,normal
00002122.wav,0.5371805429458618,0.007651024963706732,1772.2576515994792,1664.4757843265384,3540.3633560216067,0.11509729372099768,-362.8377990722656,166.29241943359375,-64.76412200927734,69.9280776977539,-45.254756927490234,34.259002685546875,-29.21731948852539,18.7023983001709,-10.608259201049805,5.664549827575684,-1.385887861251831,-6.282031059265137,7.92258882522583,-8.8173246383667,12.362014770507812,-10.2725191116333,11.735018730163574,-7.569354057312012,3.9041271209716797,-5.327311992645264,normal
00002644.wav,0.3376190662384033,0.009068306535482407,1464.30743231584,1695.3556930618518,3042.6016327399943,0.07650834723027843,-364.68743896484375,174.270751953125,-47.274566650390625,50.64722442626953,-45.97355270385742,38.7591438293457,-25.758926391601562,24.63825798034668,-11.23034381866455,2.930877447128296,-2.308804988861084,1.0082648992538452,14.116988182067871,-6.821716785430908,12.4923677444458,-17.964786529541016,6.669752597808838,-12.631473541259766,5.355106830596924,-1.2889518737792969,normal
00002877.wav,0.5530334711074829,0.010142098180949688,1090.1457192162954,1457.6937703209753,2293.061308185905,0.046946372897331785,-382.32183837890625,182.67735290527344,-33.99135208129883,58.15081787109375,-25.113801956176758,31.032020568847656,-14.206098556518555,12.02329158782959,-3.7108752727508545,8.130736351013184,3.572875499725342,-3.6806323528289795,5.625906467437744,-8.219368934631348,9.595786094665527,-7.030872344970703,7.4182257652282715,-4.931318759918213,2.432483673095703,-1.0135940313339233,normal
00000906.wav,0.5056208968162537,0.009758597239851952,1051.523809601367,1383.3086478993748,2095.665286035383,0.042610752610208816,-393.17822265625,182.90310668945312,-35.998043060302734,48.81737518310547,-20.592174530029297,34.186012268066406,-3.2373545169830322,12.203521728515625,-5.538849353790283,0.1731133759021759,1.7359941005706787,-0.1591794788837433,8.05833625793457,-9.90792179107666,4.646844387054443,-6.067156791687012,8.33144760131836,0.4554224908351898,5.686821460723877,-4.437042713165283,normal
00000912.wav,0.48716992139816284,0.009571002796292305,1143.7082916982783,1438.3562492132921,2321.2892890806265,0.05439067937935035,-385.1163024902344,182.9707794189453,-44.82472610473633,53.301658630371094,-26.605876922607422,41.05730056762695,-3.7446253299713135,15.930190086364746,-9.496139526367188,-0.5452806949615479,1.7842069864273071,3.1057400703430176,11.26091480255127,-10.784379005432129,4.7421064376831055,-8.799713134765625,9.52966022491455,-1.1849209070205688,6.33903694152832,-7.306601524353027,normal
00002863.wav,0.6072690486907959,0.010409223847091198,1176.6679631096974,1456.5430348438492,2535.5971192539155,0.053061784005220415,-362.599609375,181.70872497558594,-42.03404235839844,60.03643035888672,-27.007604598999023,27.250152587890625,-15.001971244812012,11.003514289855957,-3.149296998977661,3.6928343772888184,2.419779062271118,-5.611502170562744,4.605889797210693,-6.551998138427734,9.239136695861816,-7.0037431716918945,8.081894874572754,-3.9821953773498535,1.0306615829467773,-1.743760347366333,normal
00002693.wav,0.4567125141620636,0.00911356694996357,1725.2515918434672,1566.7983483612927,3310.6425486695184,0.10632749057424594,-336.39532470703125,161.02938842773438,-76.39686584472656,56.85702896118164,-39.52872085571289,22.413745880126953,-26.21129035949707,10.051036834716797,-12.419182777404785,-1.9633346796035767,-2.409980058670044,-8.533312797546387,-0.3757443130016327,-12.127071380615234,11.782947540283203,-6.047135353088379,14.391407012939453,-5.580319404602051,-0.1266181766986847,1.9003463983535767,normal
00002687.wav,0.5708431005477905,0.010014702565968037,1136.075381078283,1455.8337155757888,2381.7421331206497,0.04887797273781903,-378.42437744140625,186.75009155273438,-44.25234603881836,58.98938751220703,-31.282899856567383,36.06632614135742,-11.789253234863281,18.2360782623291,-4.557150840759277,4.747702121734619,1.4013619422912598,-1.7307287454605103,7.432788848876953,-10.013498306274414,9.362014770507812,-7.933856010437012,10.115317344665527,-2.874530792236328,4.400498390197754,-6.0098466873168945,normal
00003599.wav,0.4806850254535675,0.010067516006529331,1383.4476622635673,1612.4203942142294,2942.1799661941704,0.06235498839907193,-357.28363037109375,172.76805114746094,-50.29011535644531,61.8734245300293,-30.850175857543945,34.445091247558594,-22.394529342651367,19.19017791748047,-7.209201812744141,4.559846878051758,2.2292256355285645,-5.851194381713867,8.433844566345215,-10.339107513427734,8.984699249267578,-9.055663108825684,8.996084213256836,-3.511805534362793,5.970510482788086,-1.2578948736190796,normal
00001601.wav,0.28736719489097595,0.010046552866697311,1396.057963339748,1642.8104448580555,2809.033826221723,0.0684443427349188,-368.0762023925781,168.7411651611328,-38.7757453918457,43.89083480834961,-39.69036865234375,30.265335083007812,-25.276573181152344,19.742368698120117,-5.080198287963867,7.305609703063965,-3.296353340148926,-8.598389625549316,2.5997164249420166,-12.15809440612793,10.84791088104248,-9.261551856994629,15.219314575195312,-4.25750207901001,-2.619345188140869,-15.32255744934082,normal
00003016.wav,0.3665672242641449,0.01011480949819088,1430.175466535947,1739.2396223591843,3235.52614287268,0.06101363109048724,-367.87457275390625,165.0085906982422,-34.63667678833008,56.75142288208008,-40.06964111328125,31.062002182006836,-25.355653762817383,18.531827926635742,-6.873023986816406,13.948695182800293,1.5350899696350098,-6.49700403213501,3.2698159217834473,-15.85105037689209,7.9434638023376465,-13.229902267456055,9.635847091674805,-4.951172828674316,9.277033805847168,-2.673647880554199,normal
00002308.wav,0.30329686403274536,0.008983572013676167,2014.5459501258747,2081.35455458307,4681.723043702871,0.0996852795098608,-354.0314025878906,144.8733367919922,-40.94419860839844,73.33253479003906,-51.75680923461914,42.4345817565918,-36.24220657348633,21.538305282592773,-6.950446605682373,-0.5991960763931274,-4.658850193023682,0.9566404223442078,10.694742202758789,-10.807682991027832,19.242259979248047,-12.485847473144531,13.453876495361328,-11.86642074584961,0.7645714282989502,-4.718118190765381,normal
00003770.wav,0.5359718203544617,0.010435422882437706,1341.9732285829914,1550.966047036553,2838.1111445946926,0.06461513014791183,-350.87152099609375,177.32525634765625,-53.1784553527832,63.44721603393555,-30.30389976501465,32.717529296875,-22.66347885131836,15.32055377960205,-7.109252452850342,4.592753887176514,3.9869449138641357,-5.730552673339844,7.411463737487793,-9.247854232788086,8.46955394744873,-9.044891357421875,8.383650779724121,-3.8842501640319824,4.613532066345215,-1.0384795665740967,normal
00001167.wav,0.315980464220047,0.011027470231056213,1087.0024676800704,1334.4901535540023,2180.8988000290024,0.050940989341647334,-374.627685546875,194.45216369628906,-49.076751708984375,58.839046478271484,-27.697839736938477,29.6251277923584,-16.349769592285156,9.911970138549805,-5.475854396820068,1.4958701133728027,3.427443742752075,-4.4101128578186035,5.955108642578125,-7.403950214385986,7.857476711273193,-7.798216342926025,7.850172996520996,-2.862258195877075,0.9503267407417297,-5.894221782684326,normal
00001173.wav,0.3006976246833801,0.010215923190116882,1402.4190986523415,1680.9754653590323,2861.792671929379,0.06857462659512761,-369.33868408203125,172.2281036376953,-41.03496170043945,48.91252136230469,-42.81202697753906,37.197166442871094,-25.538423538208008,26.318538665771484,-5.546687126159668,6.159239292144775,-6.574338912963867,-9.615728378295898,5.955106258392334,-6.641449928283691,17.14844512939453,-11.754658699035645,10.302780151367188,-13.146689414978027,-6.2882537841796875,-14.658186912536621,normal
00003764.wav,0.5874289870262146,0.010251875035464764,1321.2991803834261,1575.682004270177,2819.850388812355,0.0612254839762181,-356.82757568359375,176.08518981933594,-50.472328186035156,61.30240249633789,-29.88743019104004,37.84075164794922,-16.79778289794922,20.485023498535156,-7.551751136779785,2.98477840423584,2.8724443912506104,-2.650519847869873,10.844316482543945,-10.121305465698242,6.689646244049072,-10.6697359085083,7.895809650421143,-3.6562998294830322,4.696135997772217,-4.004111289978027,normal
00003002.wav,0.5768836140632629,0.010075362399220467,1124.1237598513258,1450.1649715139285,2341.7483301007833,0.04785042959686775,-377.4100341796875,183.85926818847656,-39.653865814208984,55.9272575378418,-28.67623519897461,33.78229522705078,-10.3123197555542,15.689810752868652,-4.711372375488281,2.79402756690979,1.205061674118042,-1.5573127269744873,7.264697074890137,-9.149724006652832,8.122367858886719,-7.551346778869629,9.290437698364258,-2.7188405990600586,4.0361409187316895,-4.028799057006836,normal
00001615.wav,0.2756088376045227,0.01116457674652338,1196.8166886431075,1443.5615048760255,2403.150433675319,0.0606386401537123,-369.3646545410156,186.03915405273438,-49.543739318847656,55.743385314941406,-32.45743179321289,39.99446105957031,-10.625432968139648,16.676912307739258,-10.217949867248535,0.00991079118102789,1.5515538454055786,0.38949304819107056,8.704057693481445,-13.448326110839844,3.9177820682525635,-12.390031814575195,7.579352855682373,-4.093384742736816,1.4847525358200073,-12.624552726745605,normal
00002334.wav,0.3458349108695984,0.009860978461802006,1431.0279252284167,1666.0566980703609,2917.324354698376,0.07387774615719257,-365.06329345703125,174.3902130126953,-45.30830001831055,50.94037628173828,-45.33477020263672,34.92084884643555,-28.437427520751953,21.854970932006836,-12.173492431640625,4.348641395568848,0.9690141081809998,4.448969841003418,13.716917037963867,-9.592496871948242,9.726664543151855,-18.638713836669922,6.94770622253418,-9.089151382446289,8.53532886505127,-2.0034890174865723,normal
00003994.wav,0.360905259847641,0.009965326637029648,1595.5690993398803,1781.645478422202,3511.1361545642403,0.07366929198085846,-350.6013488769531,160.4512176513672,-47.75667953491211,58.386497497558594,-38.945289611816406,33.57927322387695,-29.566646575927734,19.86145782470703,-7.034748554229736,12.375059127807617,2.61466646194458,-6.668454647064209,3.701490879058838,-16.663799285888672,6.790780544281006,-15.227553367614746,8.656269073486328,-5.750831604003906,8.201542854309082,-0.3782656192779541,normal
00002452.wav,0.35871732234954834,0.00898931734263897,1474.3399014144352,1699.8016842535428,3069.855373586137,0.07699436267401392,-364.59735107421875,175.9730224609375,-50.316741943359375,53.444114685058594,-47.01797103881836,40.357643127441406,-27.505125045776367,25.3491268157959,-12.473519325256348,4.000063419342041,-1.0229051113128662,2.073016881942749,14.590896606445312,-8.259678840637207,12.480259895324707,-18.01863670349121,7.265805244445801,-12.771306037902832,4.728301048278809,-2.13832950592041,normal
00004023.wav,0.63507479429245,0.010258590802550316,1355.350502086161,1597.282373792789,2905.7583766857597,0.06066922853828306,-355.6021728515625,174.84909057617188,-52.14448928833008,62.54639434814453,-30.671552658081055,37.767066955566406,-18.582199096679688,20.2131404876709,-7.029295921325684,4.864339828491211,4.003460884094238,-2.3661203384399414,10.946612358093262,-10.304302215576172,7.944543361663818,-9.531262397766113,9.062118530273438,-2.9243884086608887,5.5653252601623535,-3.0055041313171387,normal
00003980.wav,0.6193780899047852,0.010365978814661503,1424.5684223722617,1591.4078517497787,2992.8154682062063,0.06897227559454756,-346.30328369140625,168.2390899658203,-50.57400894165039,58.199153900146484,-28.265201568603516,27.7447566986084,-22.403141021728516,13.835522651672363,-4.5796003341674805,4.2255940437316895,1.2657490968704224,-6.0768866539001465,10.171459197998047,-5.107974529266357,10.986074447631836,-7.7911834716796875,6.119185924530029,-3.9211783409118652,4.6243414878845215,1.040422797203064,normal
00002446.wav,0.5335757732391357,0.009476875886321068,1725.9360393729523,1986.9086546186643,4168.073713475203,0.07850452254930394,-349.8720703125,153.7938995361328,-39.79570007324219,63.90431594848633,-40.08803176879883,45.96824264526367,-25.693504333496094,27.301513671875,-9.31693172454834,8.196857452392578,-0.5565199851989746,1.2512857913970947,9.231851577758789,-11.336968421936035,14.579379081726074,-12.255294799804688,14.350529670715332,-8.796684265136719,5.601470947265625,-6.215341091156006,normal
00003758.wav,0.6357638835906982,0.010001260787248611,1358.7346204447358,1599.9799811298587,2916.8497249311195,0.0621034839037123,-356.40545654296875,175.11404418945312,-52.22793960571289,62.797264099121094,-31.239545822143555,38.2397346496582,-18.539636611938477,19.700361251831055,-8.041462898254395,4.465916633605957,3.303913116455078,-2.6432077884674072,10.495394706726074,-10.93622875213623,7.61030387878418,-10.13992977142334,8.141209602355957,-4.536054611206055,5.024919509887695,-3.3926544189453125,normal
00004037.wav,0.5164037942886353,0.010159791447222233,1301.4426765579356,1593.3232235803337,2822.7231479299594,0.05486196708236659,-367.5289306640625,168.2186737060547,-39.81129837036133,61.330753326416016,-23.87352752685547,28.280681610107422,-20.44582176208496,17.731237411499023,-1.5231044292449951,5.5491042137146,2.9356729984283447,-7.908116340637207,7.4002509117126465,-7.079701900482178,9.235285758972168,-7.722684383392334,4.580496788024902,-5.459291934967041,2.9518117904663086,1.4120335578918457,normal
00001629.wav,0.3249872326850891,0.011105353944003582,1127.7517872927738,1388.9399893056627,2345.045757957512,0.05100556482018562,-370.6644287109375,190.52671813964844,-50.49959182739258,62.22572708129883,-28.54827117919922,31.951656341552734,-15.890301704406738,12.691858291625977,-4.304287433624268,3.2102034091949463,3.442920446395874,-5.335198879241943,5.451127529144287,-7.602339744567871,9.340834617614746,-7.105043888092041,8.588957786560059,-4.124961853027344,0.8020506501197815,-5.6763811111450195,normal
00002320.wav,0.5496744513511658,0.009870956651866436,1233.017099317215,1492.4978665600436,2559.303627102668,0.06005519504060325,-369.0623474121094,184.19000244140625,-50.3737678527832,57.68965530395508,-33.753379821777344,40.54121780395508,-11.480132102966309,16.38457489013672,-10.397236824035645,0.9976336359977722,1.016951084136963,1.0427350997924805,9.857748985290527,-11.770525932312012,6.461112976074219,-10.719405174255371,9.947951316833496,-2.709441900253296,5.918635368347168,-6.699204921722412,normal
00001826.wav,0.3992276191711426,0.010471578687429428,1363.092734703133,1496.4376752021346,2794.894855260296,0.07309717589907193,-349.68060302734375,183.05093383789062,-61.067970275878906,59.12779998779297,-34.24885177612305,34.662349700927734,-23.256389617919922,12.88184642791748,-6.093270301818848,3.454855442047119,2.515448808670044,-8.354330062866211,5.655480861663818,-9.820021629333496,7.7742018699646,-10.627012252807617,6.6807098388671875,-3.164416551589966,1.2820804119110107,-8.098125457763672,normal
00003957.wav,0.5679211020469666,0.010346063412725925,1351.0619524107017,1569.446749100727,2890.3204189928942,0.06413138051044083,-352.1642150878906,181.17454528808594,-56.71453857421875,69.27783203125,-34.24125289916992,35.897239685058594,-25.806360244750977,16.962888717651367,-8.779964447021484,5.190646648406982,3.265284299850464,-6.284686088562012,8.058443069458008,-9.195340156555176,10.809182167053223,-9.460987091064453,8.817903518676758,-6.562047958374023,4.105538368225098,-2.273932933807373,normal
00002491.wav,0.3046865165233612,0.009192881174385548,1624.2313371292632,1793.5076460112864,3524.275904963022,0.08318681119489559,-352.47601318359375,162.70677185058594,-47.79413604736328,59.95281219482422,-45.36922836303711,33.07587432861328,-24.682329177856445,29.117431640625,-9.655990600585938,5.353402137756348,-0.9096835255622864,-10.641846656799316,5.7704315185546875,-5.576812744140625,15.942209243774414,-10.212444305419922,12.905583381652832,-9.80502986907959,-2.2797939777374268,-10.02480411529541,normal
00001198.wav,0.33311915397644043,0.011019143275916576,1128.8429924521863,1388.4130451600902,2343.921634824536,0.0514734538138051,-370.4717102050781,190.39405822753906,-50.612998962402344,61.34895324707031,-28.232816696166992,32.83148193359375,-14.400976181030273,12.708905220031738,-4.765844345092773,2.708484172821045,3.5435047149658203,-4.638525009155273,6.196502208709717,-7.656442642211914,8.02949333190918,-8.180164337158203,8.606938362121582,-2.8057806491851807,1.5247634649276733,-5.598056316375732,normal
00003943.wav,0.5649383068084717,0.010579478926956654,1324.9361477713073,1543.8737545692463,2810.058027298434,0.06364423216357308,-351.113037109375,183.14410400390625,-55.22801208496094,68.54548645019531,-33.809173583984375,33.93783950805664,-26.95431137084961,15.23851490020752,-9.810708999633789,4.841230392456055,3.5363941192626953,-5.7737250328063965,8.494277000427246,-8.73833179473877,10.19594669342041,-11.132173538208008,6.66268253326416,-7.669280052185059,2.8052315711975098,-3.101032257080078,normal
00002485.wav,0.4724668562412262,0.009719731286168098,1742.277034415917,2053.968147899705,4351.905316487819,0.07271425464037123,-355.9205322265625,145.03030395507812,-26.757884979248047,56.411949157714844,-36.587791442871094,45.59246826171875,-20.040475845336914,22.233314514160156,-11.640436172485352,6.370208263397217,-0.7043430209159851,0.7754643559455872,7.515287399291992,-12.128835678100586,11.356209754943848,-14.080326080322266,13.776646614074707,-6.260842323303223,5.1217451095581055,-5.323184490203857,normal
00001832.wav,0.353404700756073,0.011038849130272865,1071.2245749266776,1310.0809503701198,2130.737927784223,0.05149837768271462,-372.5663757324219,198.56173706054688,-50.00742721557617,57.9688720703125,-29.89059829711914,27.3741397857666,-17.037382125854492,11.62528133392334,-3.5766618251800537,2.4337801933288574,2.8314359188079834,-5.596532344818115,4.927773952484131,-7.469475746154785,8.008766174316406,-7.9748687744140625,7.8021111488342285,-2.778592824935913,2.1994001865386963,-4.100053310394287,normal
00001775.wav,0.33285778760910034,0.01117001473903656,1088.9977673754306,1350.9362378429532,2205.5046063841355,0.04878734048723898,-376.3050537109375,189.9011688232422,-45.66582107543945,57.65034103393555,-23.898508071899414,28.242069244384766,-15.418542861938477,12.052616119384766,-2.4125115871429443,3.2211902141571045,4.917208671569824,-2.3234827518463135,7.348080158233643,-8.024911880493164,9.3861722946167,-5.185543537139893,5.769060134887695,-3.9178617000579834,1.5280356407165527,-3.4194953441619873,normal
00003162.wav,0.5748993158340454,0.01042518112808466,1289.8637130917482,1609.154219506617,2853.6989853719547,0.054849505147911835,-366.2910461425781,172.3535614013672,-43.600120544433594,69.70801544189453,-24.494136810302734,34.83237075805664,-23.71693229675293,17.520124435424805,-3.6356918811798096,9.286791801452637,4.334662437438965,-7.1003828048706055,7.614818096160889,-8.330010414123535,10.648467063903809,-8.987619400024414,4.489686489105225,-8.239174842834473,3.3766262531280518,0.3583764433860779,normal
00003604.wav,0.599492609500885,0.010372201912105083,1375.0451626452184,1586.5621924555517,2943.878641150667,0.0658171403712297,-348.1678466796875,176.576171875,-54.35503387451172,66.49095916748047,-31.881378173828125,34.94977569580078,-23.180322647094727,16.834354400634766,-7.035966396331787,4.860144138336182,2.3163907527923584,-6.861042499542236,8.125493049621582,-8.684969902038574,9.391840934753418,-9.746846199035645,8.103245735168457,-5.60852575302124,4.075432777404785,-1.6254454851150513,normal
00001007.wav,0.5303301811218262,0.010101281106472015,863.5930616528121,1320.8155548074847,1723.4306459360498,0.03265479988399072,-419.5169372558594,186.5441131591797,-21.470783233642578,58.34111404418945,-12.598651885986328,34.08249282836914,-6.6182026863098145,8.626365661621094,-3.90348219871521,9.34025764465332,4.808995246887207,-3.5868308544158936,5.95986270904541,-7.107865333557129,7.207633972167969,-8.657691955566406,1.804357647895813,-5.634525299072266,2.1278481483459473,-0.18860164284706116,normal
00003610.wav,0.503777027130127,0.009816300123929977,1447.3512945517691,1652.3002168415421,3091.8632064783933,0.07057306772041763,-353.15155029296875,173.10809326171875,-55.66753005981445,62.79233932495117,-34.86967468261719,42.30378723144531,-20.2833251953125,21.76691246032715,-11.62916088104248,3.282095193862915,2.330927610397339,-2.0090267658233643,10.62116813659668,-13.653322219848633,6.223038196563721,-13.29820728302002,9.014856338500977,-5.688826084136963,4.047298908233643,-6.5286078453063965,normal
00002268.wav,0.3453136384487152,0.009819052182137966,1487.128480751404,1744.367236786408,3204.625246972883,0.07268933077146171,-358.4327087402344,165.18836975097656,-37.07403564453125,52.30017852783203,-41.21013641357422,30.29240608215332,-27.970134735107422,23.706405639648438,-5.095052242279053,3.6181461811065674,-1.5581170320510864,-6.676264762878418,-1.554961085319519,-11.052536010742188,14.144211769104004,-8.012311935424805,16.77609634399414,-3.397186279296875,6.31840705871582,-10.508968353271484,normal
00003176.wav,0.6193564534187317,0.010601027868688107,1355.3668005643829,1580.4959873712617,2902.810676025957,0.06391839472157773,-348.9450378417969,178.26217651367188,-55.010459899902344,68.00159454345703,-32.04456329345703,35.28746795654297,-24.343231201171875,17.477001190185547,-7.0957441329956055,5.760406970977783,3.656776189804077,-5.664298057556152,7.783714294433594,-9.08386516571045,10.29541015625,-9.25108528137207,9.018552780151367,-5.4542622566223145,4.624818325042725,-2.0147624015808105,normal
00001761.wav,0.3740655481815338,0.010263737291097641,1454.719523252004,1697.347656971021,2978.4516726181846,0.07251373078596288,-364.7823486328125,172.71044921875,-45.654415130615234,48.383216857910156,-45.894859313964844,36.51864242553711,-28.80152130126953,25.397602081298828,-7.430481433868408,5.621269226074219,-5.454206943511963,-2.8145031929016113,15.084320068359375,-3.3048183917999268,13.940485954284668,-19.586566925048828,2.645216464996338,-19.324745178222656,-5.246599197387695,-8.739688873291016,normal
00002240.wav,0.35967186093330383,0.010094423778355122,1447.6085777682654,1767.0830932087217,3290.6331569025524,0.0616220000725058,-367.4283752441406,166.13258361816406,-35.92487716674805,58.944496154785156,-40.812767028808594,34.7121467590332,-27.102079391479492,20.89661407470703,-6.437088966369629,12.966711044311523,1.020195484161377,-6.90210485458374,2.192713737487793,-16.148107528686523,9.491127967834473,-13.60766887664795,11.662038803100586,-4.277634143829346,9.011310577392578,-2.966724395751953,normal
00001991.wav,0.3590719401836395,0.010831525549292564,1184.3989041786635,1440.3316587167596,2514.438623839907,0.053437907845127613,-366.672119140625,185.72705078125,-50.05731964111328,63.3381462097168,-29.013031005859375,32.10086441040039,-16.324268341064453,13.186060905456543,-4.320105075836182,2.50354266166687,2.6634907722473145,-5.840407371520996,4.567842960357666,-8.566264152526855,8.076688766479492,-8.879364967346191,8.642210960388184,-3.0752015113830566,2.1619839668273926,-4.3603129386901855,normal
00001749.wav,0.25034719705581665,0.009936927817761898,1110.6140564512837,1393.4219752230538,2216.3961105169665,0.05150517510150812,-390.474609375,161.8981475830078,-22.82830238342285,37.05371856689453,-9.952934265136719,17.87407875061035,-2.3724679946899414,8.695801734924316,8.466497421264648,5.453672409057617,4.378617286682129,-4.173056602478027,2.09841251373291,-3.556058883666992,4.492256164550781,-4.269669532775879,-1.182039499282837,-5.007472991943359,-6.093380451202393,-5.972236156463623,normal
00003638.wav,0.5482324957847595,0.010556045919656754,1334.1920435046836,1552.7742811285707,2827.794192285383,0.06266653676044083,-351.24053955078125,181.36126708984375,-55.15396499633789,66.80254364013672,-33.05095291137695,35.0566520690918,-25.381879806518555,15.95007038116455,-8.633605003356934,4.614686012268066,3.4061930179595947,-5.043951511383057,8.517240524291992,-9.443771362304688,10.032025337219238,-9.05274486541748,8.690680503845215,-6.516725540161133,2.7847416400909424,-3.56017804145813,normal
00002526.wav,0.33516910672187805,0.008967975154519081,1446.0310640792475,1669.4599907243144,2925.29313868547,0.07711671621229699,-366.2978820800781,170.2898712158203,-42.629947662353516,46.428321838378906,-40.44447326660156,33.77579879760742,-24.769643783569336,20.678998947143555,-11.874143600463867,1.5420515537261963,-1.8631024360656738,2.915449380874634,13.510759353637695,-8.60888957977295,10.074942588806152,-16.67424201965332,7.184001445770264,-8.328910827636719,6.662023067474365,-2.7577321529388428,normal
00002532.wav,0.5744804739952087,0.010362580418586731,1215.5645879722322,1464.6737508437652,2594.4512103937063,0.0567369217662413,-363.05615234375,189.0048828125,-52.70497512817383,65.45655059814453,-34.083919525146484,34.18748092651367,-19.429855346679688,13.322501182556152,-7.80405855178833,3.4200000762939453,1.8136422634124756,-5.618181228637695,5.827682971954346,-7.943009376525879,9.926204681396484,-9.338977813720703,10.156503677368164,-4.779510974884033,3.569911479949951,-2.9194722175598145,normal
00001985.wav,0.3526793420314789,0.010947245173156261,1077.9659854343138,1310.519716105815,2145.4264700551043,0.05163432605858469,-372.0224914550781,197.42312622070312,-50.35466384887695,56.86628723144531,-28.455249786376953,28.098249435424805,-15.577045440673828,11.070389747619629,-4.634885787963867,1.2495026588439941,2.985053539276123,-5.086103916168213,4.671512126922607,-8.988840103149414,6.303133010864258,-8.61221981048584,7.39979362487793,-2.2286510467529297,1.513767123222351,-4.7580132484436035,normal
00002254.wav,0.4613879323005676,0.008702795021235943,1726.8036255062927,1580.2805223614798,3449.1844796802493,0.11394739704176333,-343.0271301269531,171.07374572753906,-83.54600524902344,65.9701919555664,-46.677494049072266,35.84068298339844,-15.952581405639648,20.985986709594727,-14.01007080078125,6.627588748931885,-8.00660228729248,-8.42288589477539,18.84239387512207,-6.8600921630859375,8.875936508178711,-15.383346557617188,8.534939765930176,-2.896085023880005,8.907267570495605,-9.871403694152832,normal
00001952.wav,0.33329296112060547,0.010973474942147732,1146.4942792530446,1399.4193314494582,2392.9084229082077,0.051968532482598605,-369.3280944824219,188.70932006835938,-49.55128479003906,62.01417541503906,-28.317710876464844,30.840068817138672,-16.196046829223633,11.21219253540039,-5.10139799118042,1.2448822259902954,2.8147494792938232,-5.345091342926025,5.681880950927734,-7.043227195739746,8.311651229858398,-7.470783710479736,9.047704696655273,-3.5330710411071777,0.0857527032494545,-6.087466716766357,normal
00002283.wav,0.5455752015113831,0.010315935127437115,1096.6242294372094,1476.756414337929,2351.8654382975637,0.04354539769431554,-382.4789123535156,183.01217651367188,-34.60897445678711,63.39981460571289,-26.507173538208008,32.85812759399414,-16.523984909057617,16.568500518798828,-2.7303004264831543,5.3628830909729,1.1836427450180054,-7.82879638671875,3.821221113204956,-9.81197738647461,10.694986343383789,-7.11101770401001,7.946084499359131,-4.442344665527344,1.076909065246582,-2.2064852714538574,normal
