filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00001076.wav,0.5352809429168701,0.010427509434521198,1522.147773497416,1792.6033301432806,3446.2367790204466,0.06733862927784223,-348.8743591308594,164.17068481445312,-45.486454010009766,69.98615264892578,-32.85566329956055,40.69381332397461,-26.34499168395996,22.453832626342773,-9.260103225708008,8.861363410949707,1.7656004428863525,-5.99877405166626,6.425111293792725,-13.849956512451172,12.882412910461426,-10.833230972290039,9.687673568725586,-8.241833686828613,2.687699317932129,-4.077144622802734,abnormal
00000368.wav,0.6180319786071777,0.01023179292678833,1018.128337001804,1388.8018769079201,2035.1874614812934,0.04175654364849188,-392.2347412109375,185.4479217529297,-35.37514114379883,51.90432357788086,-22.66751480102539,38.08341979980469,-2.2393436431884766,16.048809051513672,-5.911150932312012,1.777923822402954,2.6405131816864014,1.1164499521255493,8.638051986694336,-11.237221717834473,5.016948699951172,-7.15783166885376,8.612316131591797,-0.3589375615119934,5.556975841522217,-5.076220512390137,abnormal
00000383.wav,0.32889315485954285,0.009711944498121738,1819.4351200908902,1956.6500151862322,4168.723206840922,0.07925337151972157,-358.06884765625,145.32069396972656,-44.247886657714844,75.62031555175781,-38.51879119873047,35.138545989990234,-26.469453811645508,29.179821014404297,-11.91916275024414,6.617578506469727,11.05438232421875,-0.7190077900886536,8.282303810119629,-10.531388282775879,7.319007396697998,-16.838787078857422,7.182247638702393,-11.394862174987793,3.73408842086792,-6.57574987411499,abnormal
00000397.wav,0.37918636202812195,0.01145367044955492,1399.0743263075576,1779.1099303075848,3184.3910305793215,0.05250892727668213,-370.7427062988281,165.90650939941406,-35.417171478271484,56.49163818359375,-37.2888069152832,43.06623840332031,-19.84955406188965,31.759565353393555,-0.006907310336828232,0.3611959218978882,-7.787745475769043,2.831176996231079,9.922065734863281,-7.380419731140137,23.553606033325195,-6.549153804779053,15.649045944213867,-10.880870819091797,1.3873252868652344,1.6590516567230225,abnormal
00001089.wav,0.3348204791545868,0.010865901596844196,1210.8205108632033,1572.5071638380648,2279.8965772730567,0.05754241589327146,-371.9092102050781,183.2962646484375,-31.603452682495117,48.93219757080078,-40.80281066894531,36.6027717590332,-27.97638511657715,18.34521484375,-9.911393165588379,4.154588222503662,-6.515359878540039,-9.129838943481445,4.7878336906433105,-8.906553268432617,15.900802612304688,-9.183686256408691,13.26241683959961,-7.635989665985107,-0.7933603525161743,-11.631197929382324,abnormal
00000624.wav,0.204538032412529,0.013418575748801231,1177.6179441447835,1434.8573990250898,2452.811695638776,0.05086961644431554,-355.6302185058594,183.11114501953125,-49.04914855957031,60.07426452636719,-26.143375396728516,33.59930419921875,-16.654510498046875,10.637301445007324,-6.225410461425781,2.9176223278045654,3.6761863231658936,-5.667859077453613,6.949785232543945,-7.173635005950928,7.17026424407959,-9.80465316772461,6.740302562713623,-4.312374114990234,0.3972203731536865,-5.976819038391113,abnormal
00000630.wav,0.19624567031860352,0.011874427087605,2152.246244264844,1955.3663820733095,4532.564394214037,0.110853438587587,-317.119140625,139.99374389648438,-70.12957000732422,61.50880813598633,-53.33160400390625,39.606056213378906,-36.9007453918457,19.065364837646484,-16.658382415771484,5.678802490234375,-3.3933207988739014,-9.75578498840332,6.323115348815918,-12.767290115356445,9.777482986450195,-20.02670669555664,8.924201965332031,-14.194528579711914,0.3616519272327423,-8.90599536895752,abnormal
00001248.wav,0.3648650050163269,0.009553542360663414,1602.8645945386663,1705.7428080797517,3321.6089943445477,0.0843831569025522,-347.4878845214844,168.8568878173828,-59.33882522583008,56.96416473388672,-44.38472366333008,34.91755294799805,-31.909141540527344,20.564163208007812,-13.857451438903809,4.5027337074279785,2.060483694076538,0.6514801979064941,15.002296447753906,-10.464506149291992,7.40795373916626,-18.145557403564453,5.10075044631958,-10.63664436340332,7.447601318359375,-3.0557825565338135,abnormal
00001260.wav,0.6180104613304138,0.009741030633449554,1735.0634450390085,1803.9098748240003,3714.7523247172276,0.09120210085556844,-330.90350341796875,158.7894744873047,-59.406288146972656,64.21755981445312,-37.65068435668945,38.98136520385742,-29.39499855041504,19.646806716918945,-10.386367797851562,9.276389122009277,1.863618016242981,-4.656203746795654,10.082852363586426,-9.409762382507324,12.44308853149414,-11.6249361038208,10.647134780883789,-7.608190536499023,6.638842582702637,-1.913330078125,abnormal
00000618.wav,0.18262839317321777,0.013623069040477276,1034.749791152356,1391.6682294452858,2081.8510617568154,0.04112778241009281,-381.1836853027344,180.83128356933594,-34.551300048828125,57.98505401611328,-19.808870315551758,31.1229305267334,-14.730263710021973,11.677896499633789,-0.7652824521064758,6.523703575134277,4.7111310958862305,-5.47650146484375,8.67385196685791,-5.063206195831299,6.414762496948242,-9.055404663085938,3.2386531829833984,-4.991611003875732,-0.45890048146247864,-6.747211933135986,abnormal
00001274.wav,0.37775975465774536,0.01020905002951622,1589.6433643273283,1745.5252121488513,3420.8815572433296,0.0751794518561485,-345.4211730957031,162.09719848632812,-50.76313400268555,58.938446044921875,-38.10581588745117,32.641780853271484,-31.019338607788086,18.28030776977539,-6.865012168884277,11.021735191345215,4.114645957946777,-6.561551094055176,3.992546796798706,-15.165513038635254,6.533579349517822,-14.443660736083984,7.836649417877197,-6.888859748840332,6.698997497558594,-2.787309408187866,abnormal
00000803.wav,0.564039409160614,0.01086848508566618,1141.1328567101302,1428.4870859285911,2429.504876015081,0.049698194605568444,-365.4924621582031,187.07659912109375,-45.30177688598633,62.09672164916992,-28.136165618896484,29.470157623291016,-15.953557968139648,13.059209823608398,-4.22798490524292,4.407610893249512,3.062915325164795,-4.701098918914795,5.402609825134277,-7.382927894592285,8.056525230407715,-8.678354263305664,8.129307746887207,-3.8614652156829834,3.6720290184020996,-2.1162712574005127,abnormal
00000817.wav,0.49037986993789673,0.01007829513400793,1228.6720300060235,1383.3380689404462,2420.48691043721,0.06640285129060325,-363.5558166503906,185.03358459472656,-52.0673942565918,49.20758056640625,-26.868572235107422,27.020217895507812,-15.472036361694336,11.187139511108398,-3.422203540802002,3.420945167541504,2.721165418624878,-4.925365447998047,5.024036884307861,-4.766409397125244,7.517797946929932,-11.082489013671875,5.7468109130859375,-3.112788438796997,2.515190362930298,-2.4992194175720215,abnormal
00000816.wav,0.5832220911979675,0.01094827614724636,1171.7191479496923,1442.5662053668577,2498.501055865719,0.051574282192575406,-361.87359619140625,186.7387237548828,-48.235660552978516,62.86735534667969,-28.647350311279297,30.726716995239258,-16.603708267211914,13.439491271972656,-4.79367208480835,4.445391654968262,3.2902474403381348,-3.982966184616089,5.329160690307617,-7.877739429473877,8.166006088256836,-9.415700912475586,8.059370994567871,-4.77468204498291,3.3919832706451416,-2.319903612136841,abnormal
00000802.wav,0.5149403810501099,0.009865079075098038,1207.8450693297664,1497.1262405155358,2562.7259575297276,0.05277176080336427,-374.2035827636719,170.65536499023438,-36.5490837097168,50.91801452636719,-20.969270706176758,27.439144134521484,-9.180987358093262,12.717473030090332,1.5277156829833984,5.549243450164795,2.32161545753479,-3.688952684402466,7.204972743988037,-5.440975666046143,8.34544563293457,-5.245661735534668,6.906198024749756,-1.6981946229934692,1.8189297914505005,-2.733250856399536,abnormal
00001275.wav,0.3099208474159241,0.009520874358713627,1618.9810006855014,1731.6174553579262,3420.1071613072795,0.08395152080916474,-348.9835510253906,161.82916259765625,-53.310096740722656,55.39905548095703,-40.37165069580078,31.96767807006836,-29.774185180664062,20.000547409057617,-7.860276699066162,6.48392915725708,-1.9029048681259155,-7.1146135330200195,9.244095802307129,-6.9222025871276855,13.931341171264648,-9.889142036437988,7.347074508666992,-14.636650085449219,-4.225951671600342,-10.46584415435791,abnormal
00001261.wav,0.5853509306907654,0.010468759573996067,1367.2241764968296,1557.6076555786894,2875.8067403204755,0.06725366154292343,-346.4626159667969,180.4694061279297,-57.70370864868164,65.23825073242188,-33.94095993041992,35.15841293334961,-25.043025970458984,16.214092254638672,-7.907148361206055,5.533718585968018,3.015805244445801,-6.635736465454102,7.8406877517700195,-9.083905220031738,10.498269081115723,-8.224088668823242,8.57385540008545,-6.47061824798584,3.2709438800811768,-4.362530708312988,abnormal
00000619.wav,0.1789306253194809,0.012691804207861423,1378.9899205461124,1607.7459064540253,2699.269447415168,0.06398750181264501,-360.3583679199219,169.40594482421875,-44.69645309448242,47.57684326171875,-35.468719482421875,32.99807357788086,-27.89266014099121,16.52345848083496,-11.202927589416504,4.145450115203857,2.1064369678497314,2.2225091457366943,12.946760177612305,-10.787949562072754,3.87056303024292,-20.968914031982422,1.5900592803955078,-12.243061065673828,3.1369874477386475,-5.8462324142456055,abnormal
00000631.wav,0.5880071520805359,0.009567003697156906,996.790311690943,1231.8107981221428,1978.5816166074535,0.0476544373549884,-391.8244323730469,205.4358673095703,-50.56373977661133,58.61945724487305,-24.233915328979492,26.36785316467285,-13.299043655395508,7.57926607131958,-4.468973636627197,0.653557538986206,3.663578510284424,-6.410126209259033,3.1552751064300537,-7.144252777099609,7.085878372192383,-8.557121276855469,5.394958972930908,-3.3997020721435547,1.6484088897705078,0.1392243355512619,abnormal
00001249.wav,0.5728529691696167,0.01061636209487915,1362.0423356046385,1554.9282194604696,2859.4195230930973,0.06651954031322506,-346.2955017089844,181.30691528320312,-57.8955192565918,65.74874114990234,-33.95404815673828,35.22557067871094,-25.55553436279297,16.775447845458984,-8.690732955932617,4.934769630432129,2.416919231414795,-6.503339767456055,8.198634147644043,-10.89371109008789,8.072465896606445,-10.63746452331543,6.652397155761719,-7.085740566253662,4.874083995819092,-2.3133795261383057,abnormal
00000625.wav,0.22843211889266968,0.013652980327606201,1374.0310904680887,1693.0888905035586,2965.361883247535,0.05339712333236659,-363.84490966796875,158.49534606933594,-36.205589294433594,51.99428939819336,-32.144596099853516,33.30195999145508,-26.5140323638916,13.343381881713867,-8.516910552978516,9.413663864135742,5.6936726570129395,1.8909083604812622,11.016701698303223,-9.910512924194336,4.582327842712402,-20.39109230041504,0.08644493669271469,-15.002580642700195,-4.962518692016602,-12.512341499328613,abnormal
00001088.wav,0.5999417304992676,0.01145862229168415,1084.5294394227794,1385.9137343276566,2244.699032953886,0.048703505655452436,-366.0607604980469,193.2144012451172,-44.973201751708984,63.29020309448242,-29.48008155822754,31.851675033569336,-17.138696670532227,11.445420265197754,-5.382547378540039,2.5256688594818115,1.957877516746521,-7.253505229949951,4.9347243309021,-7.695565223693848,7.733789920806885,-8.823067665100098,7.626333236694336,-2.814823627471924,5.564034938812256,-1.1702262163162231,abnormal
00000396.wav,0.3784179389476776,0.008773052133619785,1927.16579277574,1740.9762626575794,3866.0592984157483,0.12144608287412993,-339.19110107421875,155.6303253173828,-83.9210433959961,62.479888916015625,-44.164833068847656,51.211029052734375,-25.477519989013672,17.365304946899414,-17.025400161743164,8.321928977966309,8.289816856384277,1.8898239135742188,13.256752014160156,-16.628435134887695,12.243544578552246,-9.009156227111816,14.554878234863281,-8.094078063964844,2.8405704498291016,2.211918592453003,abnormal
00000382.wav,0.32671576738357544,0.009530178271234035,1325.742545645122,1658.2526793746842,2639.0664085158064,0.06694211318155452,-378.7562255859375,176.70947265625,-38.321617126464844,49.60188293457031,-40.18572235107422,40.275821685791016,-24.012067794799805,26.194847106933594,-10.498185157775879,5.423287868499756,3.8925914764404297,6.1679840087890625,15.619661331176758,-8.550019264221191,10.407960891723633,-17.5347843170166,7.961580753326416,-7.16879940032959,10.70020866394043,0.18872962892055511,abnormal
00000369.wav,0.6349723935127258,0.012663403525948524,875.9502761913955,1216.3750211675451,1791.3526636818447,0.03109252646461717,-389.4624328613281,191.20579528808594,-32.7904052734375,50.01719284057617,-9.293209075927734,23.180082321166992,-0.5449633002281189,7.194963455200195,2.3536503314971924,2.160325527191162,6.37564754486084,-1.967499017715454,5.095164775848389,-2.19096040725708,6.254127502441406,-2.4378275871276855,6.302560806274414,1.3940849304199219,1.1902698278427124,0.20372948050498962,abnormal
00001077.wav,0.4518497884273529,0.009991498664021492,1905.4971684488785,1872.0483032169873,4142.343783987094,0.10525916292053364,-326.25946044921875,152.0693359375,-61.620506286621094,64.37847900390625,-45.07977294921875,35.700077056884766,-29.746932983398438,20.611005783081055,-12.555435180664062,1.4912004470825195,0.44175177812576294,-5.625088214874268,9.761208534240723,-13.528888702392578,12.76690673828125,-15.327571868896484,10.961981773376465,-7.550747394561768,-0.027738850563764572,1.2195409536361694,abnormal
00001063.wav,0.3959352970123291,0.010289539583027363,1283.320998388531,1596.9233261901154,2448.6649303037993,0.0675708744199536,-368.7994384765625,184.21624755859375,-38.45220947265625,50.57067108154297,-42.89665222167969,38.908016204833984,-29.871217727661133,19.510560989379883,-15.691079139709473,1.510456919670105,-0.06672710925340652,2.2491042613983154,12.179106712341309,-11.124905586242676,8.89412784576416,-19.226686477661133,6.190521240234375,-8.100241661071777,10.460169792175293,-1.2101736068725586,abnormal
00000355.wav,0.5601847767829895,0.01019266713410616,1021.869696605914,1275.5965067168218,2032.4146244199535,0.046340269721577725,-383.0114440917969,197.5137939453125,-47.21635818481445,53.96873474121094,-22.520179748535156,28.98389434814453,-8.097535133361816,9.838491439819336,-3.823729991912842,-0.3069758713245392,3.648946762084961,-5.593444347381592,4.658465385437012,-5.4425764083862305,7.944190979003906,-5.335565567016602,7.981208324432373,-1.6215821504592896,1.0279676914215088,-1.7248523235321045,abnormal
00000433.wav,0.2742726802825928,0.00865942519158125,1500.710959364796,1771.066866252431,3282.639392401392,0.07317874492459396,-375.64849853515625,162.36785888671875,-36.29531478881836,48.09972381591797,-40.5356559753418,35.27446746826172,-23.532817840576172,23.367691040039062,-5.762836933135986,9.176054000854492,-1.6674411296844482,-6.922962188720703,5.583321571350098,-8.882920265197754,14.496587753295898,-9.189416885375977,15.261898040771484,-6.628290176391602,-3.310277223587036,-13.917595863342285,abnormal
00000427.wav,0.54827481508255,0.009495635516941547,965.1474485543614,1372.9467446452704,1936.4644698919662,0.03845979553364269,-405.90216064453125,186.9098358154297,-29.788822174072266,55.239871978759766,-19.28116798400879,33.23313522338867,-8.515850067138672,13.157923698425293,-3.560521125793457,10.123147010803223,3.8773272037506104,-4.393007755279541,5.489939212799072,-7.732882976531982,6.678216934204102,-9.433881759643555,5.014422416687012,-4.94965934753418,5.820184707641602,-0.06422091275453568,abnormal
00000341.wav,0.6391192078590393,0.009992635808885098,1032.0335539447526,1396.60449103447,2083.5996977414443,0.04038119924593968,-392.30401611328125,185.36587524414062,-37.00780487060547,51.973697662353516,-23.2044677734375,37.707252502441406,-3.159318447113037,15.659523963928223,-5.186607837677002,2.771282434463501,3.0881383419036865,0.5626936554908752,8.097811698913574,-10.085692405700684,7.792617321014404,-5.69820499420166,8.466580390930176,-1.4292813539505005,6.239694118499756,-3.167158842086792,abnormal
00000584.wav,0.6248034238815308,0.00926586240530014,1266.2113656613396,1621.3652775097207,2763.7191737057715,0.050848091284802784,-379.6128845214844,173.81239318847656,-42.26280975341797,58.65046691894531,-28.957284927368164,44.34639358520508,-12.232542037963867,21.749242782592773,-9.284135818481445,5.116672039031982,2.5526349544525146,-2.0437324047088623,8.827239990234375,-12.276423454284668,9.4456787109375,-10.381105422973633,9.586298942565918,-2.894118070602417,6.329560279846191,-3.56290864944458,abnormal
00000590.wav,0.18961477279663086,0.013929634355008602,1104.8043375603304,1393.2029092761768,2267.4063202399943,0.04756153929814385,-361.8459167480469,185.60533142089844,-44.830196380615234,59.95510482788086,-24.76823616027832,31.621017456054688,-17.14972686767578,8.981781005859375,-6.830770492553711,2.850003719329834,4.251828670501709,-4.486042499542236,8.427693367004395,-6.07607364654541,7.900369167327881,-7.921828746795654,6.801598072052002,-4.334762096405029,-0.0047676414251327515,-6.490708351135254,abnormal
00001103.wav,0.5791195034980774,0.010546790435910225,1169.272700580864,1426.1963912339152,2437.098952291183,0.053432243329466354,-365.0675048828125,190.42050170898438,-50.929649353027344,63.380191802978516,-30.141998291015625,32.85981750488281,-19.205944061279297,11.321331977844238,-6.6226582527160645,4.183471202850342,1.394978404045105,-4.8199872970581055,6.443836212158203,-7.755729675292969,9.064868927001953,-8.8272066116333,9.775394439697266,-4.363380432128906,2.7540619373321533,-4.279892921447754,abnormal
00001117.wav,0.5801236629486084,0.010205667465925217,1099.3509128310816,1391.1091225617924,2319.365789497535,0.04662122969837587,-378.25885009765625,190.05123901367188,-47.00743103027344,62.35655975341797,-25.7438907623291,31.78036117553711,-13.371121406555176,12.394152641296387,-5.021242618560791,3.6568212509155273,3.0794522762298584,-5.757530212402344,5.286297798156738,-6.774070739746094,7.999721527099609,-8.45832347869873,7.837420463562012,-4.759374141693115,4.128782272338867,0.07891075313091278,abnormal
00000547.wav,0.2027769684791565,0.013178907334804535,1160.4329050301974,1419.375176811717,2411.044276120215,0.05038020229118329,-358.5825500488281,184.8014373779297,-49.00461196899414,60.86710739135742,-26.49032211303711,32.29543685913086,-17.138729095458984,10.748438835144043,-5.490174293518066,3.0689480304718018,3.547595977783203,-5.298198223114014,7.853030681610107,-6.040653228759766,7.700991153717041,-9.056855201721191,6.101885795593262,-5.662744998931885,0.11111275106668472,-6.319559097290039,abnormal
00000553.wav,0.22218918800354004,0.0124730933457613,1596.1725681528185,1774.9095708312923,3481.3094207692866,0.07171276827146171,-347.10052490234375,162.80599975585938,-48.88550567626953,62.408634185791016,-45.49169921875,34.61381530761719,-30.87576675415039,25.364246368408203,-9.910981178283691,3.6140944957733154,0.7754757404327393,-13.111591339111328,0.38061970472335815,-9.949615478515625,12.137044906616211,-10.390233039855957,12.752325057983398,-7.083106994628906,-0.9059313535690308,-16.348058700561523,abnormal
00000962.wav,0.6072593927383423,0.011109303683042526,1443.870280562843,1694.823611390751,3193.4089961571926,0.0674655144286543,-340.46600341796875,175.92967224121094,-50.28153610229492,69.22021484375,-40.2413215637207,39.275291442871094,-28.69268035888672,17.605609893798828,-15.323675155639648,5.291715621948242,0.5961695909500122,-6.442859649658203,7.5770583152771,-11.418530464172363,10.772896766662598,-12.783660888671875,11.116218566894531,-7.42318058013916,6.912733554840088,-2.8460826873779297,abnormal
00000976.wav,0.6367875933647156,0.010426410473883152,1260.6068056896056,1492.3270514324574,2688.8026120214618,0.05962129314095128,-356.7039489746094,185.3211669921875,-54.68766403198242,65.14266204833984,-31.746191024780273,35.581756591796875,-19.033370971679688,13.544901847839355,-6.225715637207031,5.253723621368408,1.6539130210876465,-5.815131664276123,5.690207481384277,-8.766592025756836,9.047688484191895,-10.486547470092773,9.736154556274414,-4.0940752029418945,4.592038631439209,-2.7095043659210205,abnormal
00000786.wav,0.45222756266593933,0.011005077511072159,1066.2653840555686,1437.4688688415577,2245.623311974333,0.04349554995649652,-379.7817687988281,185.1563262939453,-34.207786560058594,61.63811111450195,-25.047847747802734,29.870912551879883,-16.743778228759766,14.632549285888672,-1.88228178024292,7.943119049072266,2.689560651779175,-5.871963024139404,3.827573299407959,-9.017013549804688,9.125540733337402,-9.03533935546875,5.930368900299072,-5.599368095397949,1.087144136428833,-5.062460422515869,abnormal
00000792.wav,0.6106322407722473,0.010664694011211395,1657.7135566182615,2007.9974612009926,4122.034626051334,0.0682676098462877,-348.5959167480469,153.9510955810547,-30.696565628051758,72.3758773803711,-37.623050689697266,45.48563003540039,-28.280244827270508,22.243864059448242,-12.128665924072266,10.180081367492676,0.6199479699134827,-4.37489652633667,8.11481761932373,-11.824594497680664,15.063249588012695,-11.308974266052246,12.034639358520508,-7.783749103546143,7.1066460609436035,-3.886482000350952,abnormal
00001467.wav,0.30712226033210754,0.009563205763697624,1668.478088999383,1719.895793693912,3478.636505764211,0.0899264519286543,-348.712646484375,163.09864807128906,-60.68952560424805,55.36430358886719,-44.12565612792969,35.958866119384766,-29.01154899597168,18.679683685302734,-12.938434600830078,5.636575222015381,3.6437249183654785,2.6277709007263184,16.138900756835938,-9.264973640441895,5.895467758178711,-18.973941802978516,4.732808589935303,-9.320611953735352,10.495939254760742,-0.3236847519874573,abnormal
00000779.wav,0.6178098917007446,0.011258009821176529,1092.028197860675,1385.943798673246,2269.4797029074825,0.04899352885730859,-366.94805908203125,193.50482177734375,-46.59910583496094,64.26976776123047,-29.140625,32.52920150756836,-17.531126022338867,10.337238311767578,-6.229765892028809,1.8227710723876953,2.219271183013916,-6.4506449699401855,4.623501300811768,-8.111553192138672,8.054677963256836,-8.9163818359375,8.177530288696289,-2.369154214859009,5.057984352111816,-1.1823619604110718,abnormal
00001301.wav,0.6262596249580383,0.010325085371732712,1392.342398661321,1617.3611045134414,3008.1784843568735,0.06380057279582367,-350.4458312988281,173.59161376953125,-52.96139144897461,64.97634887695312,-31.589580535888672,37.11846923828125,-20.847869873046875,19.554834365844727,-5.971927165985107,6.203289985656738,3.916079521179199,-3.9958183765411377,9.197237968444824,-11.060124397277832,7.890506744384766,-8.579377174377441,8.812116622924805,-5.111455917358398,4.552185535430908,-4.548887252807617,abnormal
00001315.wav,0.505186140537262,0.010158725082874298,939.0521014720375,1372.9229040036014,1867.7180951819896,0.0357408280162413,-406.6595764160156,189.50511169433594,-26.651918411254883,58.94636535644531,-23.838401794433594,32.60530471801758,-12.246649742126465,19.653287887573242,-0.8751091361045837,5.920926570892334,0.8834107518196106,-8.237194061279297,2.8560476303100586,-10.2836332321167,8.161552429199219,-10.003104209899902,2.8128600120544434,-8.990567207336426,0.2743247449398041,-1.8433995246887207,abnormal
00001473.wav,0.5351313352584839,0.010295409709215164,1083.8809111298115,1380.6169778138064,2262.585081025232,0.04702794192285383,-377.9285888671875,190.5992431640625,-44.879947662353516,61.28194808959961,-25.557884216308594,31.260129928588867,-14.061125755310059,11.215899467468262,-5.143086910247803,1.9457218647003174,3.024515390396118,-5.149067401885986,4.799005508422852,-6.418367385864258,7.90354585647583,-8.960883140563965,7.9284186363220215,-3.888789176940918,3.328826665878296,-0.6578662991523743,abnormal
00000745.wav,0.6334508657455444,0.008130370639264584,1998.535504016903,1861.836915850453,4180.389106909803,0.12474283098897912,-335.6869812011719,157.99911499023438,-73.90178680419922,69.44815063476562,-58.556854248046875,39.84133529663086,-32.43182373046875,27.00066375732422,-15.207655906677246,5.452305316925049,-6.005936622619629,-9.978471755981445,6.165023326873779,-11.360649108886719,16.11335563659668,-16.362228393554688,12.480742454528809,-10.979791641235352,4.829602241516113,-5.43886661529541,abnormal
00001329.wav,0.41207727789878845,0.009520955383777618,1587.2023593758793,1711.6841514162854,3306.2709587079466,0.0821184835411833,-349.2921142578125,166.19349670410156,-56.0635871887207,56.73500061035156,-39.836727142333984,34.27054977416992,-30.525177001953125,21.199798583984375,-10.33371353149414,4.378852367401123,-2.9351532459259033,-5.415114879608154,12.861721992492676,-6.47983455657959,12.597929000854492,-15.041240692138672,2.520132064819336,-16.753929138183594,-0.8466938734054565,-5.0083136558532715,abnormal
00000989.wav,0.3891875743865967,0.010271471925079823,1455.6881900842998,1760.5945932746345,3378.6145274434457,0.06381076892401392,-360.7999572753906,165.20880126953125,-34.490135192871094,60.19410705566406,-40.73469161987305,32.09464645385742,-23.785436630249023,18.35438346862793,-6.961555004119873,15.263587951660156,0.13387168943881989,-5.392059326171875,3.546478509902954,-18.47541046142578,7.408266544342041,-15.123103141784668,8.444392204284668,-3.967775821685791,8.257413864135742,-4.602330684661865,abnormal
00000751.wav,0.5356941819190979,0.009044531732797623,1499.776242410243,1750.5534522909793,3337.246796149942,0.06890770011600927,-362.5714111328125,163.4776611328125,-49.74445343017578,61.86906433105469,-30.530946731567383,47.298866271972656,-15.445234298706055,23.736602783203125,-11.626511573791504,4.900909423828125,2.759005069732666,-1.2702752351760864,9.685474395751953,-14.494321823120117,8.607085227966309,-12.595431327819824,11.021181106567383,-2.991499662399292,5.635565280914307,-4.706220626831055,abnormal
00001372.wav,0.3480675518512726,0.008650485426187515,1972.4798137434177,1713.2370083318945,3839.280187336862,0.13105310143561485,-330.962890625,151.06077575683594,-81.06694030761719,58.0382194519043,-47.87089157104492,35.893123626708984,-28.368392944335938,14.67619800567627,-14.76956558227539,6.520996570587158,1.994348406791687,-4.151880741119385,7.863759994506836,-15.917590141296387,8.179384231567383,-9.355986595153809,11.709095001220703,-10.662196159362793,1.6331106424331665,-2.6975955963134766,abnormal
00001414.wav,0.6134756207466125,0.010202609933912754,1421.7349287439038,1629.7834946653993,3078.573572995215,0.0678552331061485,-348.7506408691406,173.98245239257812,-56.05926513671875,68.58763122558594,-32.181907653808594,38.739585876464844,-23.377342224121094,17.114946365356445,-8.892264366149902,5.87346887588501,3.1185896396636963,-6.365658283233643,7.652263164520264,-9.76158618927002,9.995932579040527,-8.953328132629395,9.36329460144043,-6.058903217315674,5.812384605407715,-2.5798561573028564,abnormal
00001400.wav,0.651848554611206,0.009785645641386509,1767.9169969368422,1962.8948048501231,4097.703605350928,0.07802757033062645,-348.164794921875,147.01010131835938,-44.825294494628906,71.33541107177734,-32.487239837646484,44.14510726928711,-25.255084991455078,23.202314376831055,-7.301407814025879,12.63256549835205,3.783679962158203,-3.267979145050049,9.25829029083252,-10.23792552947998,13.37322998046875,-9.665430068969727,10.909943580627441,-8.961674690246582,6.371004104614258,-1.7999088764190674,abnormal
00001366.wav,0.5392640233039856,0.01006992720067501,1044.3956822172463,1326.1210717508081,2123.2437735643853,0.04582026718387471,-382.8085021972656,196.32156372070312,-46.42612838745117,59.15239715576172,-25.84552574157715,30.260726928710938,-13.008054733276367,12.146038055419922,-5.273876667022705,1.8382577896118164,2.2134950160980225,-6.0299248695373535,3.8750808238983154,-6.9765472412109375,7.163362503051758,-9.580366134643555,7.854428768157959,-3.157393217086792,4.629883766174316,-0.13979317247867584,abnormal
00000736.wav,0.6451692581176758,0.009262840263545513,1076.8242421035645,1437.8243420893325,2213.4234293430973,0.04247933584686775,-395.0468444824219,182.3721466064453,-38.18423843383789,52.9438591003418,-23.608535766601562,38.44615936279297,-4.495821475982666,16.884706497192383,-4.514923095703125,4.067501068115234,3.1253793239593506,-0.46678417921066284,8.335145950317383,-9.749765396118164,6.256782054901123,-8.442191123962402,8.151652336120605,-1.4329332113265991,6.380448818206787,-3.300560235977173,abnormal
00001428.wav,0.2666211724281311,0.009121705777943134,1690.3866838397294,1749.2217863890905,3565.0191234048725,0.08619013739849188,-354.48681640625,159.31961059570312,-59.26982879638672,56.18943786621094,-42.10177993774414,36.01340866088867,-27.621084213256836,20.69757652282715,-10.297263145446777,6.411336898803711,2.26981258392334,0.4729298949241638,16.2769718170166,-6.96450662612915,8.029682159423828,-18.61697769165039,1.692957878112793,-13.715356826782227,6.9886393547058105,1.8716602325439453,abnormal
00000722.wav,0.4484911859035492,0.009187569841742516,1092.3566992567755,1457.8288252222094,2286.366530416183,0.04848598825406032,-394.16082763671875,178.84237670898438,-32.14814376831055,54.360660552978516,-21.303869247436523,32.65925598144531,-9.740060806274414,8.318924903869629,-8.293424606323242,8.250875473022461,5.802485466003418,-4.327620506286621,5.96075439453125,-6.2229790687561035,9.92965316772461,-5.612650394439697,8.351181983947754,-1.5715361833572388,2.443877696990967,-3.3585550785064697,abnormal
00000911.wav,0.6329103112220764,0.01048590149730444,1273.5617007700225,1499.0381268296662,2716.331138522332,0.06057179886890951,-355.1373596191406,185.55526733398438,-55.5396728515625,65.10664367675781,-33.523250579833984,35.35742950439453,-19.367647171020508,15.207742691040039,-5.47631311416626,5.576465129852295,1.9846349954605103,-5.6515793800354,6.140190601348877,-9.385936737060547,8.803780555725098,-9.472238540649414,10.145564079284668,-4.49649715423584,4.251412868499756,-3.245584726333618,abnormal
